Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
1976-10-06;24,8;17,7;21,46;89,25;0,0;3,9;3,6812790260548525;1.7
1976-10-07;23,4;19,1;20,3;93,25;6,1;1,3;2,7802155643619244;0
1976-10-08;27,5;19,0;22,86;79,25;5,8;1,1;4,171537038661392;7.6
1976-10-09;26,3;20,3;22,939999999999998;85,75;2,0;2,7;3,5116879445375204;0.4
1976-10-10;23,5;19,8;21,62;97,75;3,1;2,6;2,668312856943306;0
1976-10-11;24,7;19,4;21,419999999999998;96,5;51,5;0,2;3,177348053413282;0
1976-10-12;23,8;18,2;20,96;95,0;67,0;0,8;3,22772888468304;0
1976-10-13;26,5;19,5;21,96;84,75;8,399999999999999;1,0;3,7018145881817914;6.6
1976-10-14;27,6;18,0;22,159999999999997;80,0;0,0;2,1;4,3569277974107505;10.2
1976-10-15;28,8;18,6;23,360000000000003;77,5;0,0;2,3;4,62588379473467;10
1976-10-16;29,3;18,7;23,6;79,25;0,0;3,2;4,74321204931148;9.4
1976-10-17;28,8;20,0;24,1;81,5;1,6;3,6;4,373958174992624;8.9
1976-10-18;29,4;21,0;24,72;79,75;0,0;3,5;4,336627961627247;9.8
1976-10-19;28,7;20,7;24,6;80,25;0,0;4,7;4,220171662040302;9.1
1976-10-20;29,6;20,2;23,479999999999997;83,0;0,0;4,0;4,453719715603875;4.1
1976-10-21;25,4;18,2;20,64;91,0;2,1;2,8;3,629684643610421;0
1976-10-22;26,7;18,2;21,8;86,25;1,2000000000000002;1,5;4,062785704156202;6.9
1976-10-23;28,2;19,7;23,34;81,5;0,0;2,3;4,220782925984498;4.3
1976-10-24;28,0;20,0;24,02;78,25;0,0;2,7;4,1624428987388065;0.8
1976-10-25;28,5;20,3;24,119999999999997;77,0;0,0;3,3;4,22422912904877;7.8
1976-10-26;28,2;21,2;24,64;76,5;0,1;5,3;3,9513332777272434;5.8
1976-10-27;28,5;22,0;25,14;80,25;0,0;4,6;3,852458643791097;1.3
1976-10-28;26,3;20,3;23,32;88,25;34,8;2,9;3,5444430112759666;0.8
1976-10-29;25,6;20,9;22,76;94,75;27,6;1,0;3,0943265389354946;0
1976-10-30;28,7;19,9;23,54;85,75;30,699999999999996;0,7;4,315499545446182;4.3
1976-10-31;27,2;19,4;22,96;81,5;0,0;1,9;4,005905901407147;4.8
1976-11-01;29,1;20,0;23,96;85,75;0,0;2,1;4,7140759478929475;5.1
1976-11-02;28,7;21,7;24,94;88,75;0,0;2,8;4,231544640337016;0.7
1976-11-03;29,3;21,9;25,080000000000002;82,25;0,0;1,7;4,365017864933769;5.3
1976-11-04;29,8;21,4;25,080000000000002;85,25;8,7;1,9;4,650608795863473;8.4
1976-11-05;30,6;21,4;25,68;86,5;0,0;2,7;4,93513273640231;7.1
1976-11-06;32,7;22,5;26,76;88,0;0,7;2,6;5,32550328608466;3.7
1976-11-07;26,5;21,0;23,06;88,0;5,4;3,1;3,5858745836708423;0.1
1976-11-08;25,5;20,6;23,119999999999997;77,25;2,1;1,1;3,3896047064473325;0.1
1976-11-09;26,5;21,3;24,0;77,75;0,0;2,7;3,5669197831082715;1.7
1976-11-10;24,3;21,4;22,619999999999997;95,5;21,5;2,4;2,5757914488197;0
1976-11-11;28,7;20,5;24,0;83,5;8,7;0,5;4,479180841594105;7.9
1976-11-12;28,7;20,2;24,1;81,0;5,3;2,4;4,571291065454275;6.3
1976-11-13;24,5;20,3;22,4;92,5;0,0;2,7;3,0829472026883114;0
1976-11-14;27,6;18,7;23,34;94,0;104,8;0,9;4,592769815788075;1.1
1976-11-15;30,7;21,7;24,880000000000003;85,25;3,5;1,0;4,79138484;3.9
1976-11-16;27,9;22,2;24,900000000000002;93,75;21,799999999999997;1,4;3,8148783343504515;0.9
1976-11-17;28,2;21,5;24,42;85,5;60,599999999999994;101,0;4,089507596701745;2
1976-11-18;28,7;23,2;25,82;78,5;0,6;3,0;3,8280922501155694;2.9
1976-11-19;28,8;23,3;25,660000000000004;79,5;0,8;3,6;3,814050646263701;7.6
1976-11-20;28,5;22,3;25,44;79,0;1,1;3,8;4,028996767821597;7.8
1976-11-21;31,7;22,4;26,7;78,0;0,1;4,1;5,078282705985295;10.3
1976-11-22;31,0;20,1;23,619999999999997;94,0;0,0;3,6;5,117274718359596;3.5
1976-11-23;25,1;20,2;22,1;93,5;53,6;1,5;3,3051130935300255;0.1
1976-11-24;27,8;20,8;24,479999999999997;86,5;0,0;1,0;4,186001576823795;2.9
1976-11-25;29,2;21,3;24,64;83,25;5,0;1,5;4,46379570340814;7.7
1976-11-26;29,0;21,0;24,740000000000002;81,75;7,0;2,8;4,502542988850311;7
1976-11-27;29,0;22,2;25,259999999999998;75,5;1,6;3,7;4,201882180884441;10.2
1976-11-28;30,0;20,3;24,779999999999998;77,5;0,0;3,6;4,962573055438622;8.5
1976-11-29;28,8;19,8;23,839999999999996;83,75;1,5;3,0;4,67463132;5.5
1976-11-30;25,6;20,8;22,94;86,0;2,1;3,0;3,340081256344358;0.1
1976-12-01;28,2;20,5;24,220000000000002;80,0;0,0;2,1;4,4893627665328255;7.8
1976-12-02;28,9;22,0;25,24;83,5;0,0;3,2;4,352914107883538;0.4
1976-12-03;29,5;22,3;25,6;81,0;0,0;2,6;4,4837280891658144;0.2
1976-12-04;29,3;22,4;25,380000000000003;89,25;0,0;2,3;4,367073215111786;1
1976-12-05;30,5;22,7;26,059999999999995;81,25;0,0;4,5;4,716276064689062;6.6
1976-12-06;30,6;22,1;25,759999999999998;82,75;0,0;3,0;4,8896820886491685;3.3
1976-12-07;31,8;23,3;26,860000000000003;80,25;0,0;3,5;5,0131589090696025;8.3
1976-12-08;33,2;23,0;27,080000000000002;78,5;0,0;3,7;5,518692853660137;9.7
1976-12-09;31,5;22,8;26,32;89,5;0,0;4,0;5,01046946467114;5.3
1976-12-10;25,6;21,0;22,6;88,75;0,0;2,0;3,3361346477886276;0
1976-12-11;27,5;19,4;23,24;87,0;23,1;1,6;4,497106278530513;2
1976-12-12;29,8;21,0;25,279999999999998;83,25;44,0;1,8;4,920398986555509;6
1976-12-13;29,8;22,4;25,2;81,5;2,6;2,5;4,503680830735055;5.7
1976-12-14;30,2;22,4;25,6;80,25;3,7;3,8;4,666812157033865;4.4
1976-12-15;29,5;21,6;25,26;79,0;0,0;2,9;4,659838452480656;3.5
1976-12-16;30,5;21,2;25,939999999999998;77,25;0,0;3,5;5,135746071933589;8.3
1976-12-17;32,3;23,0;27,139999999999997;79,25;0,0;4,6;5,276644455251382;8.2
1976-12-18;31,6;22,5;25,060000000000002;89,5;0,6000000000000001;4,3;4,978014445558338;2.5
1976-12-19;30,6;21,6;25,82;79,75;0,8;2,2;5,03837172;7
1976-12-20;28,7;20,8;23,54;91,5;8,5;3,4;4,4737046359858414;1.8
1976-12-21;31,6;21,1;25,159999999999997;84,0;3,8;2,3;5,359721355389735;6.5
1976-12-22;30,7;22,3;25,96;84,5;0,0;2,4;4,883152034440588;5.2
1976-12-23;30,7;22,3;25,860000000000003;78,0;7,8;2,9;4,871993094690953;8
1976-12-24;32,3;22,9;26,559999999999995;71,5;9,0;4,9;5,236471617740957;10.6
1976-12-25;32,4;22,5;26,660000000000004;77,0;6,9;4,9;5,386049560752328;11
1976-12-26;29,2;23,2;26,119999999999997;82,5;2,8;4,4;4,142106359045937;2.8
1976-12-27;31,3;23,3;26,4;79,75;3,0;2,8;4,813384471138419;7.4
1976-12-28;32,8;23,3;27,1;72,5;0,1;4,3;5,328333915304893;7.9
1976-12-29;27,7;20,0;22,82;83,75;3,8;4,8;4,339788566791133;0.2
1976-12-30;26,5;20,0;23,06;77,25;0,0;2,7;4,010867639451297;0.3
